Date	Commit	CMF	CML	CMVL	CSF	CSL	CSVL	CBF	CBL	CBVL
2010/10/27	667b279	0	0	0	1	273	7	1	2	2
2010/10/27	a16382c	0	0	0	3	13	0	0	0	0
2010/10/27	89e1e66	0	0	0	4	179	0	0	0	0
2010/10/27	48ccb2c	0	0	0	2	6	0	0	0	0
2010/10/27	1e5cefd	1	1	1	0	0	0	0	0	0
2010/10/27	faadfb0	0	0	0	1	7	0	0	0	0
2010/10/27	26599a9	0	0	0	4	108	0	0	0	0
2010/10/27	815db14	0	0	0	2	65	0	0	0	0
2010/10/27	31b37c7	0	0	0	1	16	0	0	0	0
2010/10/27	071a1e3	0	0	0	1	34	0	0	0	0
2010/10/27	15ff2c6	0	0	0	4	63	0	0	0	0
2010/10/27	e28abaf	0	0	0	1	16	0	0	0	0
2010/10/27	e25804a	0	0	0	4	23	0	0	0	0
2010/10/27	0af2840	0	0	0	1	28	0	0	0	0
2010/10/27	cdefba0	0	0	0	1	7	0	0	0	0
2010/10/27	803711a	0	0	0	0	0	0	4	20	4
2010/10/27	19add7e	0	0	0	1	19	0	0	0	0
2010/10/27	79c9812	0	0	0	1	7	0	0	0	0
2010/10/27	5f01038	0	0	0	1	57	0	0	0	0
2010/10/27	949bf16	0	0	0	1	14	0	0	0	0
2010/10/27	d613883	0	0	0	1	30	0	0	0	0
2010/10/27	0d040df	0	0	0	1	2	0	0	0	0
2010/10/27	f3607ae	0	0	0	1	2	0	0	0	0
2010/10/27	836f539	0	0	0	1	2	0	0	0	0
2010/10/27	2803a1c	0	0	0	1	15	0	0	0	0
2010/10/27	8df3a61	0	0	0	1	25	0	0	0	0
2010/10/27	0d33807	0	0	0	1	17	0	0	0	0
2010/10/27	c053784	0	0	0	1	20	0	0	0	0
2010/10/27	9eb79bb	0	0	0	1	76	0	0	0	0
2010/10/27	9cc1cf3	0	0	0	1	1	0	0	0	0
2010/10/26	12ba8d1	0	0	0	1	2	0	0	0	0
2010/10/27	f7c5445	0	0	0	4	27	0	0	0	0
2010/10/26	c48c43e	3	16	6	199	31260	16	9	23	4
2010/10/26	520045d	1	11	5	17	1454	0	2	4	1
2010/10/27	135cba0	0	0	0	8	410	0	1	2	0
2010/10/26	426e1f5	0	0	0	116	1505	6	0	0	0
2010/10/26	9e5fca2	0	0	0	69	3371	4	4	14	2
2010/10/27	8f895da	0	0	0	1	3	0	0	0	0
2010/10/26	56083ab	0	0	0	2	50	0	0	0	0
2010/10/26	ee2f154	0	0	0	2	16	0	0	0	0
2010/10/26	d2d8f66	0	0	0	1	2	0	0	0	0
2010/10/26	474829e	1	13	10	75	5105	121	1	5	0
2010/10/26	27afe58	0	0	0	2	62	0	0	0	0
2010/10/26	7eb901e	0	0	0	1	24	0	0	0	0
2010/10/26	e404f91	3	60	26	44	2390	53	2	23	3
2010/10/26	18a043f	0	0	0	1	2	0	0	0	0
2010/10/26	31453a9	6	81	34	192	6996	68	1	4	4
2010/10/26	658716d	0	0	0	3	69	0	0	0	0
2010/10/26	5d051de	0	0	0	1	7	0	0	0	0
2010/10/26	ea00c30	0	0	0	1	6	0	0	0	0
2010/10/26	041b78f	0	0	0	1	75	0	0	0	0
2010/10/26	014afa9	0	0	0	1	19	0	0	0	0
2010/10/26	f3dc0e3	0	0	0	1	65	0	0	0	0
2010/10/26	eeee9eb	0	0	0	1	27	0	0	0	0
2010/10/26	bb2ab10	0	0	0	1	16	0	0	0	0
2010/10/26	6d411e6	1	9	3	1	4	3	0	0	0
2010/10/26	e2852ae	1	8	3	1	48	3	0	0	0
2010/10/26	066a9be	0	0	0	1	24	0	0	0	0
2010/10/26	66f1991	0	0	0	1	3	0	0	0	0
2010/10/26	1fa7e54	0	0	0	0	0	0	0	0	0
2010/10/26	be8c268	0	0	0	0	0	0	0	0	0
2010/10/26	cefea79	0	0	0	0	0	0	0	0	0
2010/10/26	f996231	0	0	0	0	0	0	0	0	0
2010/10/26	8574353	0	0	0	0	0	0	0	0	0
2010/10/26	838553c	0	0	0	0	0	0	0	0	0
2010/10/26	ec15408	0	0	0	0	0	0	0	0	0
2010/10/26	b903c0b	0	0	0	1	8	0	0	0	0
2010/10/26	5e05798	0	0	0	1	11	0	0	0	0
2010/10/26	77006a0	0	0	0	1	5	0	0	0	0
2010/10/26	f5d87d8	0	0	0	2	4	0	0	0	0
2010/10/26	674dff6	0	0	0	1	2	0	0	0	0
2010/10/26	8155c02	0	0	0	1	1	0	0	0	0
2010/10/26	6c095ef	0	0	0	1	2	0	0	0	0
2010/10/26	5f2365d	1	1	1	0	0	0	0	0	0
2010/10/26	766f916	0	0	0	3	5	0	0	0	0
2010/10/26	4ce6494	0	0	0	1	4	0	0	0	0
2010/10/26	ca51c5a	0	0	0	1	2	0	0	0	0
2010/10/26	518de9b	0	0	0	4	45	0	0	0	0
2010/10/26	571428b	0	0	0	1	1	0	0	0	0
2010/10/26	562f5e6	0	0	0	5	21	0	0	0	0
2010/10/26	f0cfec1	0	0	0	1	167	3	0	0	0
2010/10/26	22d96aa	1	10	3	1	308	0	1	1	1
2010/10/26	8a233f01	0	0	0	1	13	0	0	0	0
2010/10/26	2e85c4d	1	10	3	1	248	3	1	1	1
2010/10/26	93e2f58	0	0	0	1	128	0	0	0	0
2010/10/26	92b1f84	1	11	4	2	1374	5	1	1	1
2010/10/26	190420a	1	10	3	2	1466	5	1	1	1
2010/10/26	4b068de	0	0	0	1	4	0	0	0	0
2010/10/26	a4bd394	1	3	0	4	134	0	0	0	0
2010/10/26	5f400cf	0	0	0	2	20	0	0	0	0
2010/10/26	10ad527	0	0	0	1	8	0	0	0	0
2010/10/26	ca1cab3	0	0	0	5	14	0	0	0	0
2010/10/26	99dc829	0	0	0	1	19	0	0	0	0
2010/10/26	4199ca7	1	6	4	0	0	0	0	0	0
2010/10/26	1df79da	0	0	0	1	1	0	0	0	0
2010/10/26	d882626	0	0	0	1	2	0	0	0	0
2010/10/26	d356c0b	0	0	0	1	1	0	0	0	0
2010/10/26	cd1c584	0	0	0	1	2	0	0	0	0
2010/10/26	2473238	0	0	0	1	17	0	0	0	0
2010/10/26	b6777c4	0	0	0	1	12	0	0	0	0
2010/10/26	3ecb01d	0	0	0	5	26	0	0	0	0
2010/10/26	b647277	0	0	0	1	4	0	0	0	0
2010/10/26	a55621f	0	0	0	1	8	0	0	0	0
2010/10/26	c925cf0	0	0	0	3	26	0	0	0	0
2010/10/26	732eacc	0	0	0	8	21	0	0	0	0
2010/10/26	f27c85c	0	0	0	1	18	0	0	0	0
2010/10/26	c5c6dd4	0	0	0	1	5	0	0	0	0
2010/10/26	be76d81	1	3	2	1	15	0	0	0	0
2010/10/26	aa5fb4d	0	0	0	2	31	0	0	0	0
2010/10/26	d911202	1	3	2	1	112	0	0	0	0
2010/10/26	98c532e	0	0	0	4	70	0	0	0	0
2010/10/26	947272d	1	3	2	0	0	0	0	0	0
2010/10/26	dae512e	0	0	0	1	3	0	0	0	0
2010/10/26	0ca0176	0	0	0	1	20	0	0	0	0
2010/10/26	96e9694	0	0	0	1	15	0	0	0	0
2010/10/26	a56d531	0	0	0	1	2	0	0	0	0
2010/10/26	f3ab263	0	0	0	1	21	0	0	0	0
2010/10/26	809c444	0	0	0	1	10	0	0	0	0
2010/10/26	f6a3607	0	0	0	1	3	0	0	0	0
2010/10/26	572438f	0	0	0	1	2	0	0	0	0
2010/10/26	44e2aa9	0	0	0	1	5	0	0	0	0
2010/10/26	70384dc	0	0	0	1	4	0	0	0	0
2010/10/26	66d7dd5	0	0	0	1	49	0	0	0	0
2010/10/26	e1ca778	0	0	0	3	97	0	0	0	0
2010/10/26	7bbc090	0	0	0	1	2	0	0	0	0
2010/10/26	74ce002	0	0	0	1	4	0	0	0	0
2010/10/26	16b56cf	0	0	0	1	105	6	0	0	0
2010/10/26	36deb0b	0	0	0	1	2	0	0	0	0
2010/10/26	92c09c0	0	0	0	2	3	0	0	0	0
2010/10/26	e199b5d	0	0	0	1	2	0	0	0	0
2010/10/26	170168d	0	0	0	1	8	0	0	0	0
2010/10/26	e574b5f	0	0	0	1	2	0	0	0	0
2010/10/26	e9a81a8	0	0	0	2	15	0	0	0	0
2010/10/26	ea4525b	0	0	0	2	19	0	0	0	0
2010/10/26	1b36ba8	0	0	0	1	13	0	0	0	0
2010/10/26	e6219ec	0	0	0	1	1	0	0	0	0
2010/10/26	25ca1d6	0	0	0	2	12	0	0	0	0
2010/10/26	e6223a3	0	0	0	1	4	0	0	0	0
2010/10/26	0116651	0	0	0	1	8	0	0	0	0
2010/10/26	68da336	0	0	0	1	6	0	0	0	0
2010/10/26	d065bd8	0	0	0	5	79	0	0	0	0
2010/10/26	b522c94	0	0	0	1	20	0	0	0	0
2010/10/26	182fea8	0	0	0	1	2	0	0	0	0
2010/10/26	ea05c84	0	0	0	1	2	0	0	0	0
2010/10/26	7a837d1	0	0	0	1	5	0	0	0	0
2010/10/26	ece0e2b	0	0	0	31	121	0	0	0	0
2010/10/26	3e4d3af	0	0	0	28	739	27	0	0	0
2010/10/26	61ecdb80	0	0	0	5	16	0	0	0	0
2010/10/26	2e30244	0	0	0	1	2	0	0	0	0
2010/10/26	4cbec4c	0	0	0	2	18	0	0	0	0
2010/10/26	0e093d99	0	0	0	6	124	0	0	0	0
2010/10/26	08fc468	0	0	0	1	17	0	0	0	0
2010/10/26	4718505	0	0	0	1	8	0	0	0	0
2010/10/26	7d3579e	0	0	0	2	126	0	0	0	0
2010/10/26	bc57e00	0	0	0	1	2	0	0	0	0
2010/10/26	52bb919	0	0	0	2	33	0	0	0	0
2010/10/26	e11da5b	0	0	0	2	48	0	0	0	0
2010/10/26	66d9a98	0	0	0	1	10	0	0	0	0
2010/10/26	bce54bb	0	0	0	1	4	0	0	0	0
2010/10/26	79da826	0	0	0	1	39	3	0	0	0
2010/10/26	2ac3903	0	0	0	1	14	0	0	0	0
2010/10/26	ea941f0	0	0	0	3	7	0	0	0	0
2010/10/26	f629d1c	0	0	0	3	16	0	0	0	0
2010/10/26	0def08e	0	0	0	1	5	0	0	0	0
2010/10/26	74e3f3c	0	0	0	1	17	3	0	0	0
2010/10/26	49ac825	0	0	0	3	108	2	0	0	0
2010/10/26	4b20477	0	0	0	1	2	0	0	0	0
2010/10/26	cf608ac	0	0	0	4	25	0	0	0	0
2010/10/26	e4455ab	0	0	0	2	13	5	0	0	0
2010/10/26	f19e77a	0	0	0	1	5	0	0	0	0
2010/10/26	1b430be	0	0	0	12	63	0	0	0	0
2010/10/26	d19d547	0	0	0	1	40	0	0	0	0
2010/10/26	723548b	0	0	0	1	83	0	0	0	0
2010/10/26	1e99bad	0	0	0	1	24	0	0	0	0
2010/10/26	e18641e	0	0	0	1	9	0	0	0	0
2010/10/26	3d5992d	0	0	0	5	55	0	0	0	0
2010/10/26	a4f7326	1	4	4	0	0	0	0	0	0
2010/10/26	dbec921	0	0	0	1	49	0	0	0	0
2010/10/26	8474b59	0	0	0	1	1	0	0	0	0
2010/10/26	52c5171	0	0	0	1	7	0	0	0	0
2010/10/26	1b627d5	0	0	0	3	14	0	0	0	0
2010/10/26	de5e2dd	0	0	0	1	30	0	0	0	0
2010/10/26	1f9fa52	0	0	0	1	4	0	0	0	0
2010/10/26	6915e04	0	0	0	1	2	0	0	0	0
2010/10/26	0935897	0	0	0	1	17	0	0	0	0
2010/10/26	482db6d	0	0	0	1	2	0	0	0	0
2010/10/26	b7f50cf	0	0	0	1	2	0	0	0	0
2010/10/26	a75d377	0	0	0	1	20	0	0	0	0
2010/10/26	f8f72ad	0	0	0	1	2	0	0	0	0
2010/10/26	116e953	0	0	0	69	3371	4	4	14	2
2010/10/26	2ca78d2	0	0	0	1	4	0	0	0	0
2010/10/26	5d26a1d	0	0	0	1	4	0	0	0	0
2010/10/26	9e43e01	0	0	0	1	1	0	0	0	0
2010/10/26	82fdb0a	0	0	0	1	2	0	0	0	0
2010/10/26	1af3c2e	0	0	0	1	1	0	0	0	0
2010/10/26	419afdf	0	0	0	1	1	0	0	0	0
2010/10/26	dc9887d	0	0	0	1	17	0	0	0	0
2010/10/26	b126b47	0	0	0	1	53	0	0	0	0
2010/10/26	e7f8567	0	0	0	2	99	0	0	0	0
2010/10/26	a1862e3	0	0	0	1	21	0	0	0	0
2010/10/26	6909ba1	0	0	0	1	16	0	0	0	0
2010/10/26	5d6b1fa	0	0	0	1	15	0	0	0	0
2010/10/26	a9cea01	0	0	0	1	15	0	0	0	0
2010/10/26	c8f730b	0	0	0	2	46	0	0	0	0
2010/10/26	aa1ad26	0	0	0	1	4	0	0	0	0
2010/10/26	ca7cf94	0	0	0	1	4	0	0	0	0
2010/10/26	c25d299	0	0	0	1	2	0	0	0	0
2010/10/26	7a876b0	0	0	0	1	7	0	0	0	0
2010/10/26	aed6550	0	0	0	1	5	0	0	0	0
2010/10/26	ea5b8f7	0	0	0	1	24	0	0	0	0
2010/10/26	e94be5f	0	0	0	1	3	0	0	0	0
2010/10/26	3342b96	0	0	0	1	1	0	0	0	0
2010/10/26	7e31842	1	2	2	10	243	0	0	0	0
2010/10/26	1bd64d4	0	0	0	2	283	0	0	0	0
2010/10/26	ded85aa	0	0	0	1	36	0	0	0	0
2010/10/26	ebb9fed	0	0	0	1	10	0	0	0	0
2010/10/26	3fcedec	0	0	0	1	1	0	0	0	0
2010/10/26	307fbd3	0	0	0	2	196	0	0	0	0
2010/10/26	f9ba537	0	0	0	7	379	2	0	0	0
2010/10/26	bade72d	0	0	0	1	11	0	0	0	0
2010/10/26	196f518	0	0	0	3	19	0	0	0	0
2010/10/26	64c62f0	0	0	0	3	49	0	0	0	0
2010/10/26	bc7d2a3	0	0	0	2	104	0	0	0	0
2010/10/26	a178d20	0	0	0	6	56	2	0	0	0
2010/10/26	b9593d3	0	0	0	3	23	0	0	0	0
2010/10/26	ad16ad0	0	0	0	2	58	0	0	0	0
2010/10/26	15aac67	0	0	0	1	4	0	0	0	0
2010/10/26	497f323	0	0	0	3	23	0	0	0	0
2010/10/26	b575156	0	0	0	3	17	0	0	0	0
2010/10/26	8549164	0	0	0	2	111	0	0	0	0
2010/10/26	1941bf8	0	0	0	1	7	0	0	0	0
2010/10/26	d2b9152	1	3	3	6	191	0	0	0	0
2010/10/26	f2dc0d1	0	0	0	1	10	0	0	0	0
2010/10/26	78fd9c4	0	0	0	16	321	0	1	8	6
2010/10/26	b235f37	0	0	0	1	2	0	0	0	0
2010/10/26	21e7339	0	0	0	7	271	0	0	0	0
2010/10/26	036a107	0	0	0	1	2	0	0	0	0
2010/10/26	df30e50	0	0	0	1	1	0	0	0	0
2010/10/26	b9958a9	0	0	0	1	3	0	0	0	0
2010/10/26	9a27586	0	0	0	1	3	0	0	0	0
2010/10/26	b44308f	0	0	0	4	19	0	0	0	0
2010/10/26	dd8717d	0	0	0	1	11	0	0	0	0
2010/10/26	bbe54d7	0	0	0	1	2	0	0	0	0
2010/10/26	5d3f1a4	0	0	0	1	12	0	0	0	0
2010/10/26	45352bb	1	23	12	13	1468	3	1	19	12
2010/10/26	da62aa6	0	0	0	4	537	0	0	0	0
2010/10/26	f1ebdd6	0	0	0	13	763	4	0	0	0
2010/10/26	f99d055	3	20	10	12	611	11	1	13	13
2010/10/26	2c51895	2	4	4	18	697	3	1	2	0
2010/10/26	06d6e6d	0	0	0	1	2	0	0	0	0
2010/10/26	4f68760	0	0	0	4	52	0	0	0	0
2010/10/26	4390110	2	31	13	56	3421	28	2	10	3
2010/10/26	e9bb7f1	0	0	0	1	5	0	0	0	0
2010/10/26	3822793	0	0	0	1	9	0	0	0	0
2010/10/26	a4dd8dc	1	8	5	20	2533	9	1	4	2
2010/10/26	e69f58c	0	0	0	0	0	0	1	3	0
2010/10/26	5167232	0	0	0	1	4	4	0	0	0
2010/10/26	a1e0063	0	0	0	1	8	0	0	0	0
2010/10/26	e340c35	0	0	0	2	8	0	0	0	0
2010/10/26	7932c2e	0	0	0	1	5	4	0	0	0
2010/10/26	707e09b	0	0	0	1	70	0	0	0	0
2010/10/26	1fd1068	0	0	0	2	31	0	0	0	0
2010/10/26	837f5fe	0	0	0	1	24	0	0	0	0
2010/10/26	502279a	0	0	0	1	4	0	0	0	0
2010/10/26	a3e5a37	1	3	3	0	0	0	0	0	0
2010/10/26	5125c6b	0	0	0	1	1	0	0	0	0
2010/10/26	9088333	0	0	0	1	12	0	0	0	0
2010/10/26	caebf91	0	0	0	2	42	0	0	0	0
2010/10/26	6dd1d8a	0	0	0	2	78	0	0	0	0
2010/10/26	e96e72c	0	0	0	4	204	0	0	0	0
2010/10/26	c4df46c	0	0	0	1	9	0	0	0	0
2010/10/26	ec6a0a4	0	0	0	1	16	0	0	0	0
2010/10/26	391cbf4	0	0	0	1	2	0	0	0	0
2010/10/26	f0d9bcc	0	0	0	3	404	0	0	0	0
2010/10/26	5989b8d	0	0	0	3	20	0	0	0	0
2010/10/26	5af5eee	0	0	0	7	263	0	0	0	0
2010/10/26	a93ff37	0	0	0	7	531	0	0	0	0
2010/10/26	0ab7368	0	0	0	1	4	0	0	0	0
2010/10/26	a3484ff	0	0	0	1	32	0	0	0	0
2010/10/26	f2d36ecb	0	0	0	2	26	0	0	0	0
2010/10/26	47c5382	1	4	3	3	33	0	1	1	1
2010/10/26	4a74bdd	0	0	0	1	2	0	0	0	0
2010/10/26	b8be7b9	0	0	0	1	6	0	0	0	0
2010/10/26	5c16d2c	0	0	0	2	347	0	0	0	0
2010/10/26	6411bf6	1	46	40	0	0	0	0	0	0
2010/10/26	0896804	0	0	0	3	13	0	0	0	0
2010/10/26	9fc05fc	0	0	0	1	26	0	0	0	0
2010/10/26	fc61015	0	0	0	1	7	0	0	0	0
2010/10/26	7e6120c	0	0	0	1	31	0	0	0	0
2010/10/26	b5d194c	0	0	0	1	4	0	0	0	0
2010/10/26	89a8228	0	0	0	1	1	0	0	0	0
2010/10/26	24cecc1	1	12	6	0	0	0	0	0	0
2010/10/26	75305d7	1	2	2	2	189	5	0	0	0
2010/10/26	a2a571b	0	0	0	3	13	0	0	0	0
2010/10/26	8aeeda8	0	0	0	2	10	0	0	0	0
2010/10/26	bb413db	0	0	0	5	37	0	1	10	10
2010/10/26	1345562	0	0	0	3	107	0	1	2	2
2010/10/26	ef4d63e	0	0	0	1	14	0	0	0	0
2010/10/26	184c82e	0	0	0	2	63	0	1	2	2
2010/10/26	abf0c1b	1	6	2	1	322	6	1	1	1
2010/10/26	b1d248d	0	0	0	1	7	0	0	0	0
2010/10/26	639bd12	0	0	0	1	5	0	0	0	0
2010/10/26	5df414c	0	0	0	2	11	0	0	0	0
2010/10/26	38ab134	0	0	0	4	93	0	0	0	0
2010/10/26	57b8133	1	13	10	0	0	0	0	0	0
2010/10/26	ae69480	0	0	0	1	45	0	0	0	0
2010/10/26	444457c	0	0	0	1	22	0	0	0	0
2010/10/26	5ba7037	0	0	0	2	14	0	0	0	0
2010/10/26	7db27e8	0	0	0	1	8	0	0	0	0
2010/10/26	4e803c4	0	0	0	1	13	0	0	0	0
2010/10/26	2fd8658	0	0	0	1	28	0	0	0	0
2010/10/26	ae360a7	0	0	0	2	27	0	0	0	0
2010/10/26	9a6655e	1	8	4	1	15	3	0	0	0
2010/10/26	c4318ba	0	0	0	3	39	0	0	0	0
2010/10/26	2f98492	0	0	0	3	6	0	0	0	0
2010/10/26	881fe6c	0	0	0	2	16	0	0	0	0
2010/10/26	354da65	0	0	0	1	4	0	0	0	0
2010/10/26	2281a37	0	0	0	4	119	0	0	0	0
2010/10/26	cbff3eb	0	0	0	2	122	0	0	0	0
2010/10/26	c3cceed	0	0	0	1	10	0	0	0	0
2010/10/26	1e9aed1	0	0	0	1	30	0	0	0	0
2010/10/25	411b5e0	0	0	0	1	2	0	0	0	0
2010/10/25	43c2e88	0	0	0	1	75	0	0	0	0
2010/10/25	b18cae4	3	19	11	30	5517	36	2	10	6
2010/10/25	4833c16	2	19	9	20	641	10	1	1	1
2010/10/25	63997e9	0	0	0	4	57	0	0	0	0
2010/10/25	9843b76	0	0	0	1	9	0	0	0	0
2010/10/25	a031878	0	0	0	1	43	0	0	0	0
2010/10/25	d895a1c	0	0	0	1	20	0	0	0	0
2010/10/25	7ccf19a	0	0	0	5	99	0	0	0	0
2010/10/25	a5491e0	0	0	0	1	26	0	0	0	0
2010/10/25	99a3891	0	0	0	1	16	0	0	0	0
2010/10/25	4d4eb36	0	0	0	1	33	0	0	0	0
2010/10/25	be9eee2	0	0	0	2	26	0	0	0	0
2010/10/25	0461ee2	0	0	0	1	17	0	0	0	0
2010/10/25	3825bdb	0	0	0	1	31	0	0	0	0
2010/10/25	a463335	0	0	0	1	49	0	0	0	0
2010/10/25	3049cfe	0	0	0	1	127	0	0	0	0
2010/10/25	265ac90	0	0	0	1	9	0	0	0	0
2010/10/25	312d3ca	0	0	0	3	55	2	0	0	0
2010/10/25	9c82ab9	0	0	0	1	14	0	0	0	0
2010/10/25	be14824	0	0	0	4	12	0	0	0	0
2010/10/25	85fe402	0	0	0	31	38	0	0	0	0
2010/10/25	f991bd2	0	0	0	1	45	2	0	0	0
2010/10/25	7de9c6ee	0	0	0	40	106	0	0	0	0
2010/10/25	646ec46	0	0	0	3	79	0	0	0	0
2010/10/25	f7899bd	0	0	0	1	17	0	0	0	0
2010/10/25	ad5e195	0	0	0	1	30	0	0	0	0
2010/10/25	4c51acb	0	0	0	1	100	0	0	0	0
2010/10/25	9e38d86	0	0	0	4	112	0	0	0	0
2010/10/25	cffbc8a	0	0	0	5	77	2	0	0	0
2010/10/25	be1a16a	0	0	0	1	2	0	0	0	0
2010/10/25	89b0fc3	0	0	0	3	5	0	0	0	0
2010/10/25	756acc2	0	0	0	3	10	0	0	0	0
2010/10/25	1d3382cb	0	0	0	6	21	0	0	0	0
2010/10/25	a8dade3	0	0	0	3	7	0	0	0	0
2010/10/25	61ebdb4	0	0	0	1	1	0	0	0	0
2010/10/25	70fd136	0	0	0	1	15	0	0	0	0
2010/10/25	9dcefee50	0	0	0	2	2	0	0	0	0
2010/10/25	8e3b9a0	0	0	0	1	4	0	0	0	0
2010/10/25	309f77a	0	0	0	1	9	0	0	0	0
2010/10/25	a3314a0	0	0	0	1	2	0	0	0	0
2010/10/25	306fb09	0	0	0	1	15	0	0	0	0
2010/10/25	8358e7d	0	0	0	1	1	0	0	0	0
2010/10/25	bb1e5f8	1	6	4	0	0	0	0	0	0
2010/10/25	3072b90	0	0	0	2	15	0	0	0	0
2010/10/25	4a3956c	0	0	0	4	37	0	0	0	0
2010/10/25	ba10f48	0	0	0	3	14	0	0	0	0
2010/10/25	0e45b67	0	0	0	1	4	0	0	0	0
2010/10/25	7e360c3	0	0	0	4	45	0	0	0	0
2010/10/25	fde214d	0	0	0	1	17	0	0	0	0
2010/10/25	ebdec24	0	0	0	14	112	0	0	0	0
2010/10/25	56b0dac	0	0	0	2	3	0	0	0	0
2010/10/25	c3765016	0	0	0	10	71	0	0	0	0
2010/10/25	81fca44	0	0	0	1	14	0	0	0	0
2010/10/26	e26fd11	2	15	5	1	64	0	2	3	1
2010/10/26	b7d8cce	0	0	0	1	3	0	0	0	0
2010/10/26	f9d9c36	0	0	0	2	450	0	0	0	0
2010/10/26	71901cc	0	0	0	1	2	0	0	0	0
2010/10/26	f30df2f	0	0	0	2	32	0	0	0	0
2010/10/25	af48931	0	0	0	1	8	0	0	0	0
2010/10/25	f41649e	0	0	0	1	8	0	0	0	0
2010/10/25	e0e170b	2	19	6	51	1196	49	2	21	0
2010/10/25	10d8c46	1	2	2	0	0	0	0	0	0
2010/10/26	09596ba	0	0	0	3	59	0	0	0	0
2010/10/26	a6149c0	0	0	0	2	25	0	0	0	0
2010/10/25	45263cb	0	0	0	1	1	0	0	0	0
2010/10/25	14bd342	0	0	0	1	2	0	0	0	0
2010/10/25	b20f9e5	1	20	7	13	1658	23	1	2	2
2010/10/25	5260562	0	0	0	2	6	0	0	0	0
2010/10/26	e3ce8a0	0	0	0	28	3343	3	1	2	1
2010/10/25	42d7ba3	0	0	0	1	3	0	0	0	0
2010/10/25	01dba07	0	0	0	1	6	0	0	0	0
2010/10/25	ac9303e	0	0	0	1	2	0	0	0	0
2010/10/25	7e4fdd0	0	0	0	1	3	0	0	0	0
2010/10/25	b11e7b3	0	0	0	1	5	0	0	0	0
2010/10/25	12265f6	0	0	0	3	391	0	0	0	0
2010/10/25	5ac6b30	0	0	0	3	108	0	0	0	0
2010/10/25	32622bd	0	0	0	2	3	0	0	0	0
2010/10/25	5fbe25c	0	0	0	18	1946	0	0	0	0
2010/10/25	acdc79a	0	0	0	16	533	0	0	0	0
2010/10/25	e0a08a3	0	0	0	4	47	0	0	0	0
2010/10/25	ad3e01a	0	0	0	1	2	0	0	0	0
2010/10/25	09ebded	1	11	4	1	106	0	1	1	1
2010/10/25	43a951e	0	0	0	2	14	0	0	0	0
2010/10/25	0d7da9d	0	0	0	6	14	0	0	0	0
2010/10/25	1c87733	0	0	0	2	6	0	0	0	0
2010/10/25	6e3f7fa	0	0	0	4	47	0	0	0	0
2010/10/25	5344026	0	0	0	10	484	0	0	0	0
2010/10/25	ba816ea	0	0	0	14	409	0	0	0	0
2010/10/25	6a18b16	0	0	0	15	532	0	0	0	0
2010/10/25	1566067	0	0	0	1	2	0	0	0	0
2010/10/25	83af1bd	0	0	0	1	46	0	0	0	0
2010/10/25	029756d	0	0	0	2	91	0	0	0	0
2010/10/25	f10a540	0	0	0	4	36	0	0	0	0
2010/10/25	477bc91	0	0	0	1	18	0	0	0	0
2010/10/25	cc23aa1	0	0	0	2	27	0	0	0	0
2010/10/25	ed37d7f	0	0	0	2	4	0	0	0	0
2010/10/25	2a7fade	0	0	0	2	20	0	0	0	0
2010/10/25	821f664	0	0	0	1	5	0	0	0	0
2010/10/25	e726111	0	0	0	2	35	0	0	0	0
2010/10/25	f9deb41	0	0	0	4	122	0	0	0	0
2010/10/25	2a34699	0	0	0	3	115	0	0	0	0
2010/10/25	0ab83a7	0	0	0	1	43	0	0	0	0
2010/10/25	d6fe136	1	9	3	2	594	5	1	1	1
2010/10/25	3247800	0	0	0	1	20	0	0	0	0
2010/10/25	17c10d6	0	0	0	3	17	14	0	0	0
2010/10/25	fd53d084	0	0	0	1	22	4	0	0	0
2010/10/25	e5f5c99	1	11	4	1	315	0	1	1	1
2010/10/25	2ee3214	0	0	0	5	73	0	0	0	0
2010/10/25	3739405	0	0	0	1	2	0	0	0	0
2010/10/25	78537c3	0	0	0	2	52	0	0	0	0
2010/10/25	9401ba1	0	0	0	3	4	0	0	0	0
2010/10/25	e0a8755	0	0	0	1	2	0	0	0	0
2010/10/25	a5f42a6	0	0	0	3	6	0	0	0	0
2010/10/25	150cca7	0	0	0	1	3	0	0	0	0
2010/10/25	38170fa	0	0	0	3	24	0	0	0	0
2010/10/25	9dac0d9	0	0	0	1	6	0	0	0	0
2010/10/25	170babc	0	0	0	1	61	0	0	0	0
2010/10/25	e30d175	0	0	0	2	89	0	0	0	0
2010/10/25	339aa70	0	0	0	1	1	0	0	0	0
2010/10/25	09d1dc2	0	0	0	3	31	0	0	0	0
2010/10/25	f19af16	0	0	0	2	127	0	0	0	0
2010/10/25	ff454b0	0	0	0	1	6	0	0	0	0
2010/10/25	4d97cc5	0	0	0	1	2	0	0	0	0
2010/10/25	f6318e5	2	7	6	2	22	10	1	5	1
2010/10/25	4da26e1	0	0	0	3	11	0	0	0	0
2010/10/25	1e6d067	0	0	0	4	44	0	0	0	0
2010/10/25	542bce1	0	0	0	1	4	0	0	0	0
2010/10/25	dc69798	0	0	0	3	4	0	0	0	0
2010/10/25	910f5f0	0	0	0	1	13	0	0	0	0
2010/10/25	74eb94b	1	11	3	36	3646	14	0	0	0
2010/10/25	7b6181e	4	85	50	145	16866	166	4	35	21
